3.779667327385395765e+02 1.635548210144233749e+01 -3.228267729282379150e-01 2.009942505765138776e-07
3.780167327392846346e+02 1.633977699279972029e+01 -3.378267884254455566e-01 2.122349513911103713e-07
3.780667327400296926e+02 1.632322883606140707e+01 -3.578267693519592285e-01 2.272228556421396206e-07
3.781167327407747507e+02 1.630579948425476999e+01 -3.528058826923370361e-01 1.503755555631869356e-07
3.781667327415198088e+02 1.628754043579282396e+01 -3.978058397769927979e-01 1.835757501567059080e-07
3.782167327422648668e+02 1.626824378967464568e+01 -4.028058350086212158e-01 1.872644475042761769e-07
3.782667327430099249e+02 1.624837875366387863e+01 -4.178058505058288574e-01 1.983312500897227437e-07
3.783167327437549829e+02 1.622762870788749012e+01 -4.428058564662933350e-01 2.167753194726174115e-07
3.783667327445000410e+02 1.620605087280445389e+01 -4.427901804447174072e-01 2.387590427588293096e-07
3.784167327452450991e+02 1.618377113342456042e+01 -4.727901816368103027e-01 2.603516406907147029e-07
3.784667327459901571e+02 1.616058349609543399e+01 -4.827901721000671387e-01 2.675495238690928090e-07
3.785167327467352152e+02 1.613676261902021736e+01 -4.927901625633239746e-01 2.747470375652483199e-07
3.785667327474802732e+02 1.611216926574871877e+01 -5.077692866325378418e-01 3.069057470383995678e-07
3.786167327482253313e+02 1.608680343628093112e+01 -5.327692627906799316e-01 3.246599078465806087e-07
3.786667327489703894e+02 1.606072807312174078e+01 -5.277692675590515137e-01 3.211091552657308057e-07
3.787167327497154474e+02 1.603407096862955683e+01 -5.627692937850952148e-01 3.459649065007397439e-07
3.787667327504605055e+02 1.600656890869300852e+01 -5.627484321594238281e-01 3.919542166386236204e-07
3.788167327512055635e+02 1.597859001159829262e+01 -5.777484178543090820e-01 4.025339421787066385e-07
3.788667327519506216e+02 1.594986534118811861e+01 -5.927484035491943359e-01 4.131136392970802262e-07
3.789167327526956797e+02 1.592052459716957991e+01 -6.027483940124511719e-01 4.201667991310387151e-07
3.789667327534407377e+02 1.589060878753821981e+01 -6.127275228500366211e-01 3.297945454505679663e-07
3.790167327541857958e+02 1.586008739471592932e+01 -6.327275037765502930e-01 3.438264002397772856e-07
3.790667327549308538e+02 1.582897949218907208e+01 -6.427274942398071289e-01 3.508423276343819452e-07
3.791167327556759119e+02 1.579739952087558486e+01 -6.377274990081787109e-01 3.473343497262249002e-07
3.791667327564209700e+02 1.576529026031647795e+01 -6.677065491676330566e-01 3.227665388294553850e-07
3.792167327571660280e+02 1.573251819610749891e+01 -6.577065587043762207e-01 3.158181129947479349e-07
3.792667327579110861e+02 1.569943714141997582e+01 -6.827066540718078613e-01 3.331894049551920034e-07
3.793167327586561441e+02 1.566572380066068249e+01 -6.827065944671630859e-01 3.331898312808334595e-07
3.793667327594012022e+02 1.563169860839994563e+01 -6.976804733276367188e-01 4.499114254485903075e-07
3.794167327601462603e+02 1.559718227386625422e+01 -7.026804685592651367e-01 4.533611388524150243e-07
3.794667327608913183e+02 1.556231498718411110e+01 -7.076804637908935547e-01 4.568110512082057539e-07
3.795167327616363764e+02 1.552704334259182772e+01 -7.226647734642028809e-01 3.983746807989518857e-07
3.795667327623814344e+02 1.549138164520410932e+01 -7.226647734642028809e-01 3.983742260516009992e-07
3.796167327631264925e+02 1.545545387268213666e+01 -7.326647639274597168e-01 4.052397457598999608e-07
3.796667327638715506e+02 1.541915702819968814e+01 -7.326438426971435547e-01 3.665962253762700129e-07
3.797167327646166086e+02 1.538259506225729289e+01 -7.426438927650451660e-01 3.734157019152917201e-07
3.797667327653616667e+02 1.534570884704732663e+01 -7.626438736915588379e-01 3.870545128847879823e-07
3.798167327661067247e+02 1.530861949920797294e+01 -7.426282167434692383e-01 4.870115617450210266e-07
3.798667327668517828e+02 1.527145099640033266e+01 -7.526282072067260742e-01 4.937892299494706094e-07
3.799167327675968409e+02 1.523385620117326766e+01 -7.626282572746276855e-01 5.005669549973390531e-07
3.799667327683418989e+02 1.519611549377580495e+01 -7.626073360443115234e-01 3.866973088406666648e-07
3.800167327690869570e+02 1.515829753875869557e+01 -7.626073360443115234e-01 3.866967404064780567e-07
3.800667327698320150e+02 1.512032890319962419e+01 -7.726073265075683594e-01 3.933989489723899169e-07
3.801167327705770731e+02 1.508223247528210287e+01 -7.625916600227355957e-01 4.942618829772982281e-07
3.801667327713221312e+02 1.504412460327280421e+01 -7.725916504859924316e-01 5.008899393033061642e-07
3.802167327720671892e+02 1.500585174560679391e+01 -7.725916504859924316e-01 5.008899393033061642e-07
3.802667327728122473e+02 1.496761894226205314e+01 -7.625707387924194336e-01 4.808762241736985743e-07
3.803167327735573053e+02 1.492938232422004496e+01 -7.725707292556762695e-01 4.874460159953741822e-07
3.803667327743023634e+02 1.489106082916389440e+01 -7.725707292556762695e-01 4.874460159953741822e-07
3.804167327750474215e+02 1.485286998748905773e+01 -7.625498771667480469e-01 4.312550174745410914e-07
3.804667327757924795e+02 1.481476020813115468e+01 -7.725498080253601074e-01 4.377856157589121722e-07
3.805167327765375376e+02 1.477665615081914297e+01 -7.525498867034912109e-01 4.247247318289737450e-07
3.805667327772825956e+02 1.473876190185672108e+01 -7.725498676300048828e-01 4.377854452286555897e-07
3.806167327780276537e+02 1.470084571838503074e+01 -7.525289654731750488e-01 3.461545645677688299e-07
3.806667327787727118e+02 1.466328907013063976e+01 -7.525289654731750488e-01 3.461541098204179434e-07
3.807167327795177698e+02 1.462577438354613335e+01 -7.525289654731750488e-01 3.461545645677688299e-07
3.807667327802628279e+02 1.458847904205443236e+01 -7.525132894515991211e-01 4.480116899685526732e-07
3.808167327810078859e+02 1.455145454406858008e+01 -7.325132489204406738e-01 4.352326357093261322e-07
3.808667327817529440e+02 1.451472759246945543e+01 -7.325132489204406738e-01 4.352326357093261322e-07
3.809167327824980021e+02 1.447813034057734960e+01 -7.324923276901245117e-01 2.365191136277644546e-07
3.809667327832430601e+02 1.444186973571894228e+01 -7.224923372268676758e-01 2.301896273593229125e-07
3.810167327839881182e+02 1.440599346161004135e+01 -7.224923372268676758e-01 2.301885757560739876e-07
3.810667327847331762e+02 1.437042903900260171e+01 -7.024923563003540039e-01 2.175299727014134987e-07
3.811167327854782343e+02 1.433528804779165711e+01 -7.024714946746826172e-01 3.937541350751416758e-07
3.811667327862232924e+02 1.430041027069203174e+01 -6.924715042114257812e-01 3.874960441407893086e-07
3.812167327869683504e+02 1.426599979400744722e+01 -6.824714541435241699e-01 3.812381805801123846e-07
3.812667327877134085e+02 1.423201465606800653e+01 -6.824715137481689453e-01 3.812378963630180806e-07
3.813167327884584665e+02 1.419846248626820362e+01 -6.524558067321777344e-01 2.437613488837087061e-07
3.813667327892035246e+02 1.416546440124620077e+01 -6.624557971954345703e-01 2.499450317827722756e-07
3.814167327899485826e+02 1.413277149200546035e+01 -6.424558162689208984e-01 2.375773675566961174e-07
3.814667327906936407e+02 1.410076618194685949e+01 -6.224558353424072266e-01 2.252111812595103402e-07
3.815167327914386988e+02 1.406922435760604095e+01 -6.424348950386047363e-01 3.917004676168289734e-07
3.815667327921837568e+02 1.403813552856551716e+01 -6.124349236488342285e-01 3.733395317340182373e-07
3.816167327929288149e+02 1.400790786743267979e+01 -5.924348831176757812e-01 3.610988699165318394e-07
3.816667327936738729e+02 1.397811508178812900e+01 -5.924348831176757812e-01 3.610988699165318394e-07
3.817167327944189310e+02 1.394882202148539818e+01 -5.724349021911621094e-01 3.488582365207548719e-07
3.817667327951639891e+02 1.392026710510356224e+01 -5.624139904975891113e-01 3.402558661491639214e-07
3.818167327959090471e+02 1.389230728149514249e+01 -5.624139904975891113e-01 3.402558661491639214e-07
3.818667327966541052e+02 1.386503124237161622e+01 -5.124139785766601562e-01 3.098758725172956474e-07
3.819167327973991632e+02 1.383855915069681153e+01 -5.324139595031738281e-01 3.220278301796497544e-07
3.819667327981442213e+02 1.381244945526224122e+01 -5.124139785766601562e-01 3.098758725172956474e-07
3.820167327988892794e+02 1.378734683990579235e+01 -4.923983216285705566e-01 2.958042557565931929e-07
3.820667327996343374e+02 1.376295757293799049e+01 -4.723983407020568848e-01 2.837306283254292794e-07
3.821167328003793955e+02 1.373924255371191272e+01 -4.523983299732208252e-01 2.716569440508465050e-07
3.821667328011244535e+02 1.371622276306249510e+01 -4.623983204364776611e-01 2.776938003989926074e-07
3.822167328018695116e+02 1.369393253326513538e+01 -4.323983192443847656e-01 2.595833166196825914e-07
3.822667328026145697e+02 1.367267417907812899e+01 -4.023983180522918701e-01 2.414728328403725754e-07
3.823167328033596277e+02 1.365210056305029340e+01 -4.023983180522918701e-01 2.414728612620820059e-07
3.823667328041046858e+02 1.363218593597509098e+01 -3.823774158954620361e-01 2.282700961586670019e-07
3.824167328048497438e+02 1.361324310302830654e+01 -3.723774254322052002e-01 2.222630115511492477e-07
3.824667328055948019e+02 1.359512710571385519e+01 -3.623774349689483643e-01 2.162558701002126327e-07
3.825167328063398600e+02 1.357791328430272415e+01 -3.023774027824401855e-01 1.802132345574136707e-07
3.825667328070849180e+02 1.356162166595555618e+01 -3.323774039745330811e-01 1.982345452233857941e-07
3.826167328078299761e+02 1.354579544067479269e+01 -2.923774123191833496e-01 1.742061215281864861e-07
3.826667328085750341e+02 1.353126525879000397e+01 -2.723774015903472900e-01 1.621919096805868321e-07
3.827167328093200922e+02 1.351746463775728380e+01 -2.523774206638336182e-01 1.501776978329871781e-07
3.827667328100651503e+02 1.350450992584321774e+01 -2.623774111270904541e-01 1.561848108622143627e-07
3.828167328108102083e+02 1.349244880676363501e+01 -2.123774290084838867e-01 1.261492599269331549e-07
3.828667328115552664e+02 1.348156738281343436e+01 -2.123774290084838867e-01 1.261492599269331549e-07
3.829167328123003244e+02 1.347132492065521703e+01 -1.823774129152297974e-01 1.081279350501063163e-07
3.829667328130453825e+02 1.346214675903413749e+01 -1.723774373531341553e-01 1.021208362317338469e-07
3.830167328137904406e+02 1.345380783081142795e+01 -1.523774266242980957e-01 9.010661017327947775e-08
3.830667328145354986e+02 1.344647884368986368e+01 -1.323774158954620361e-01 7.809239832567982376e-08
3.831167328152805567e+02 1.344008541107266375e+01 -1.023774370551109314e-01 6.007107344885298517e-08
3.831667328160256147e+02 1.343462371826260693e+01 -1.023774147033691406e-01 6.007107344885298517e-08
3.832167328167706728e+02 1.343000221252531290e+01 -6.237743422389030457e-02 3.604264620093999838e-08
3.832667328175157309e+02 1.342651081085295495e+01 -6.237742677330970764e-02 3.604264620093999838e-08
3.833167328182607889e+02 1.342379570007411616e+01 -2.237743325531482697e-02 1.201421540031333279e-08
3.833667328190058470e+02 1.342220211029136223e+01 -2.237743325531482697e-02 1.201421540031333279e-08
3.834167328197509050e+02 1.342138862609949790e+01 -2.377426950260996819e-03 0.000000000000000000e+00
3.834667328204959631e+02 1.342169761657798155e+01 1.762256585061550140e-02 -1.201421540031333279e-08
3.835167328212410212e+02 1.342297172546471984e+01 4.762256518006324768e-02 -3.003553672442649258e-08
3.835667328219860792e+02 1.342518138885583490e+01 6.762257218360900879e-02 -4.204975567745350418e-08
3.836167328227311373e+02 1.342823314666832424e+01 7.762257009744644165e-02 -4.805686160125333117e-08
3.836667328234761953e+02 1.343222141265952274e+01 8.762256801128387451e-02 -5.406396752505315817e-08
3.837167328242212534e+02 1.343725967407309518e+01 1.176225617527961731e-01 -7.208529240187999676e-08
3.837667328249663115e+02 1.344334220886313425e+01 1.476225554943084717e-01 -9.010661017327947775e-08
3.838167328257113695e+02 1.345025825500571415e+01 1.476225554943084717e-01 -9.010661017327947775e-08
3.838667328264564276e+02 1.345799160003743822e+01 1.976225525140762329e-01 -1.201421468977059703e-07
3.839167328272014856e+02 1.346683120727620242e+01 1.676225662231445312e-01 -1.021208362317338469e-07
3.839667328279465437e+02 1.347633647918781996e+01 2.176225632429122925e-01 -1.321563871670150547e-07
3.840167328286916018e+02 1.348720264434896698e+01 2.376225739717483521e-01 -1.441705848037599935e-07
3.840667328294366598e+02 1.349872875213703693e+01 2.376016676425933838e-01 -3.135827455480466597e-07
3.841167328301817179e+02 1.351110649108968786e+01 2.676016390323638916e-01 -3.307411589048570022e-07
3.841667328309267759e+02 1.352455997467120419e+01 2.876016497611999512e-01 -3.421799306124739815e-07
3.842167328316718340e+02 1.353880977630699256e+01 2.976016402244567871e-01 -3.478987764538032934e-07
3.842667328324168921e+02 1.355390548706140841e+01 3.176016509532928467e-01 -3.593381165956088807e-07
3.843167328331619501e+02 1.356995010376064847e+01 3.376016616821289062e-01 -3.707762914473278215e-07
3.843667328339070082e+02 1.358684539795012824e+01 3.575807511806488037e-01 -2.310829358975752257e-07
3.844167328346520662e+02 1.360456752777189493e+01 3.775807619094848633e-01 -2.428937477816361934e-07
3.844667328353971243e+02 1.362310123443698195e+01 3.775807619094848633e-01 -2.428937477816361934e-07
3.845167328361421824e+02 1.364244556427098232e+01 4.075807631015777588e-01 -2.606100508728559362e-07
3.845667328368872404e+02 1.366276550293066983e+01 4.175807535648345947e-01 -2.665154283931769896e-07
3.846167328376322985e+02 1.368377876281836336e+01 4.375598728656768799e-01 -2.682157287381414790e-07
3.846667328383773565e+02 1.370562362670998446e+01 4.575598537921905518e-01 -2.804073631068604300e-07
3.847167328391224146e+02 1.372821235656838113e+01 4.675598740577697754e-01 -2.865031660803651903e-07
3.847667328398674726e+02 1.375152683258157893e+01 4.675598740577697754e-01 -2.865031945020746207e-07
3.848167328406125307e+02 1.377564334869485840e+01 5.175441503524780273e-01 -3.219481641281163320e-07
3.848667328413575888e+02 1.380064010620220394e+01 4.875441491603851318e-01 -3.033742359548341483e-07
3.849167328421026468e+02 1.382603263855085629e+01 5.375441312789916992e-01 -3.343307923842075979e-07
3.849667328428477049e+02 1.385251522064315388e+01 5.475441813468933105e-01 -3.405221207231079461e-07
3.850167328435927629e+02 1.387938690185652924e+01 5.375232696533203125e-01 -5.074335831523058005e-07
3.850667328443378210e+02 1.390692520141709032e+01 5.675233006477355957e-01 -5.261356932351191062e-07
3.851167328450828791e+02 1.393535232544050118e+01 5.875232815742492676e-01 -5.386036150412110146e-07
3.851667328458279371e+02 1.396427726745712405e+01 5.775232911109924316e-01 -5.323699951986782253e-07
3.852167328465729952e+02 1.399372863769639785e+01 6.074971556663513184e-01 -5.486104441843053792e-07
3.852667328473180532e+02 1.402398395538437548e+01 6.074971556663513184e-01 -5.486107284013996832e-07
3.853167328480631113e+02 1.405467224121200687e+01 6.274971365928649902e-01 -5.611130973193212412e-07
3.853667328488081694e+02 1.408600997924913756e+01 6.474971175193786621e-01 -5.736161483582691289e-07
3.854167328495532274e+02 1.411781597137558109e+01 6.374762654304504395e-01 -4.461270748379320139e-07
3.854667328502982855e+02 1.415005111694445894e+01 6.574762463569641113e-01 -4.587300281855277717e-07
3.855167328510433435e+02 1.418298435211292485e+01 6.674762368202209473e-01 -4.650313201182143530e-07
3.855667328517884016e+02 1.421632671356312372e+01 6.774762868881225586e-01 -4.713329246897046687e-07
3.856167328525334597e+02 1.425010967254750049e+01 6.874553561210632324e-01 -4.495671248605503934e-07
3.856667328532785177e+02 1.428432369232291244e+01 6.874553561210632324e-01 -4.495670964388409629e-07
3.857167328540235758e+02 1.431894874572869547e+01 7.174553275108337402e-01 -4.687431953698251164e-07
3.857667328547686338e+02 1.435405158996697139e+01 6.874553561210632324e-01 -4.495671248605503934e-07
3.858167328555136919e+02 1.438932418823358894e+01 7.374292612075805664e-01 -4.824480583920376375e-07
3.858667328562587500e+02 1.442528629303099841e+01 6.974292397499084473e-01 -4.563697757475893013e-07
3.859167328570038080e+02 1.446120834350706730e+01 7.374292612075805664e-01 -4.824480583920376375e-07
3.859667328577488661e+02 1.449783420562866887e+01 7.374292612075805664e-01 -4.824480583920376375e-07
3.860167328584939241e+02 1.453446102142458329e+01 7.274030447006225586e-01 -5.719163027606555261e-07
3.860667328592389822e+02 1.457136440277226619e+01 7.574030756950378418e-01 -5.917544285694020800e-07
3.861167328599840403e+02 1.460866165161259467e+01 7.374030947685241699e-01 -5.785290682069899049e-07
3.861667328607290983e+02 1.464594936370976619e+01 7.573873996734619141e-01 -6.879570264572976157e-07
3.862167328614741564e+02 1.468363380432256449e+01 7.473874092102050781e-01 -6.813024810981005430e-07
3.862667328622192144e+02 1.472135734558234255e+01 7.773873805999755859e-01 -7.012661171756917611e-07
3.863167328629642725e+02 1.475933074951301194e+01 7.373665571212768555e-01 -6.655931201748899184e-07
3.863667328637093306e+02 1.479718589782844340e+01 7.773665189743041992e-01 -6.923309001649613492e-07
3.864167328644543886e+02 1.483551883697640861e+01 7.573665380477905273e-01 -6.789620101699256338e-07
3.864667328651994467e+02 1.487360191345346294e+01 7.673665285110473633e-01 -6.856462846371869091e-07
3.865167328659445047e+02 1.491189670562874348e+01 7.673404216766357422e-01 -5.177397497391211800e-07
3.865667328666895628e+02 1.495015621185434185e+01 7.573404312133789062e-01 -5.110158554089139216e-07
3.866167328674346209e+02 1.498840808868542496e+01 7.673403620719909668e-01 -5.177397497391211800e-07
3.866667328681796789e+02 1.502673530578746330e+01 7.573404312133789062e-01 -5.110158554089139216e-07
3.867167328689247370e+02 1.506492233276502724e+01 7.773194909095764160e-01 -5.474704494190518744e-07
3.867667328696697950e+02 1.510311126709122398e+01 7.473195195198059082e-01 -5.270434257909073494e-07
3.868167328704148531e+02 1.514101696014543563e+01 7.673195004463195801e-01 -5.406614604908099864e-07
3.868667328711599112e+02 1.517905521392963308e+01 7.473195195198059082e-01 -5.270434257909073494e-07
3.869167328719049692e+02 1.521676826477190758e+01 7.472934126853942871e-01 -6.157442271614854690e-07
3.869667328726500273e+02 1.525445556640769773e+01 7.572933435440063477e-01 -6.226629238881287165e-07
3.870167328733950853e+02 1.529193210601950526e+01 7.472934126853942871e-01 -6.157439429443911649e-07
3.870667328741401434e+02 1.532905387878563808e+01 7.272933721542358398e-01 -6.019076295160630252e-07
3.871167328748852015e+02 1.536598491668848965e+01 7.472724914550781250e-01 -5.252020969237491954e-07
